id	pheno_25	pheno_39	pheno_18	pheno_4	pheno_13	pheno_28	pheno_23	pheno_29	pheno_32	pheno_45	pheno_37	pheno_22	pheno_40	pheno_7	pheno_21	pheno_12	pheno_9	pheno_6	pheno_41	pheno_42	pheno_46	pheno_44	pheno_24	pheno_43	pheno_30	pheno_8	pheno_5	pheno_16	pheno_11	pheno_19	pheno_27	pheno_20	pheno_10	pheno_35	pheno_31	pheno_2	pheno_15	pheno_38	pheno_14	pheno_33	pheno_36	pheno_1	pheno_47	pheno_26	pheno_17	pheno_34	pheno_0
S32	19.924516548179714	24.281142628385556	7.288916631410828	-4.88229873587024	-15.143009805134348	-2.6263248409752746	-3.4907516213636383	-3.7808538860947856	-2.084746455916317	-0.6726310922188439	-23.592994775586348	1.1660966822536487	5.450205273674055	8.876411329253575	-1.630226261161721	23.076827413183747	9.015014607977495	-0.3139489513393019	-2.756814045020678	-22.42542386787306	-6.065672961440347	-0.24956218570625044	-11.539296428855884	-11.420579960536285	0.7900498852128375	5.9467108064911	1.4083743115306422	-2.4790103551539064	-16.375217516213567	1.7635067635924209	-3.761873967224762	-5.202859841985295	-3.449487458119261	-1.447984411673234	0.030599278514436445	0.708777857017638	-11.332922719130243	-17.08399171501566	-10.319412197580448	14.330000962874044	2.0735130530624315	-10.345085038651934	-0.7210066330608864	8.125763306401492	-11.48448014677767	-1.2749659620318103	3.0639039869651987
S33	10.499980304098807	4.3874089869773165	-9.019128513129626	-0.13145813229353598	-0.49159435117441097	-3.532181332095136	-7.6768924290176255	-7.877085706553423	7.814929907306142	-1.7764261281746432	-11.053675514338192	8.75303082138273	4.822998527159922	-0.14278099852499038	2.3433397562670617	19.5291948522513	4.522023490253655	0.03934909132604658	-12.066811793115415	-5.9316595855803325	-10.907438151446144	-3.9463057383038542	-17.21847700860033	-14.506077755899947	12.158936407873984	-5.791509124574229	-13.471973737227746	-9.931012966962275	-9.63757276845115	9.55875296743777	-2.612815544431232	-3.970873268269533	3.7370244999736126	3.8847116003749296	8.243287618422224	-0.4911540086489614	-8.655775679205114	-14.3355221696023	-11.205384213259675	9.31486900966683	7.010031475470255	-10.821296406449537	6.80333724459023	-0.6955802126266373	5.458750143115614	-5.704024077709792	3.4307245622318847
S34	8.574870968223465	14.020674541244212	8.656403363623083	-8.706264003907004	-2.048536191766976	5.182166655020057	1.9598354573963548	1.5837675169250343	5.586360038445516	1.2883866448506847	-14.491999930658707	-0.3036020612107633	-8.018928924920665	2.1176428679277457	9.523345086191277	8.40664521768042	12.630131480430702	-5.4423333919451515	-16.41357821041366	-9.47487289646892	2.3499173830182434	5.455394125447351	-13.98572569158941	-11.882424610812947	-4.694186502624981	-7.43420464888306	8.2631682400905	-12.867260360801076	-16.243430082860492	11.865291938511307	-2.5013078697038824	7.262094643682055	-7.615998226087396	7.030829948970801	-5.866344311108529	-8.935232799559818	9.808839941348918	0.5207081002819902	-7.308056239075397	15.545427085797542	4.547453557715947	-8.515759505240005	15.341796040385233	10.096332985427214	1.2622905936299014	-2.9974563572715445	4.834995042324475
S35	19.20584569872589	7.768487671231722	2.1307257381082065	-0.1322340229143366	0.72585454734081	-2.3395533848482746	-6.267443943758202	-2.3394934319778926	9.070113245780792	2.595572763427303	-4.015517053648688	-3.2000431437218575	0.9099106225055995	4.089428154216916	-0.0672452603360994	15.040549444513672	12.137701178936423	-2.4036577249255657	-16.885151915384743	-6.448759971622872	0.15506413083125936	6.5099620818151696	-4.17253331271718	1.0390970628826002	-4.944885543428256	5.331240590486358	-2.4912329533642468	-6.295927363550697	-12.610434377877727	7.091755099305207	4.592451031024153	-4.208440741403552	7.6377026550236256	14.58454499717754	1.9193547734367564	-4.6423760596542545	2.760367630791733	-9.815856312039037	-10.769622070984989	10.386461426180402	-4.147144404891278	-3.8662825882676284	1.3610871081349933	2.840293007196456	3.5958076916845894	-2.455121228256062	-2.685552717147835
S36	22.59030549963679	10.052235708860978	12.934154800571102	-3.2772886212920906	-17.710478857188946	6.4559194995812845	-7.792425830977587	2.7066406068500597	15.28364446445572	7.4951493979010415	-1.3034820091050707	4.846375333328634	-3.9349250266000055	5.167877380129109	7.624116433292374	15.855284458905285	17.56933682785306	0.8591349090760028	-18.205875358529443	-14.351471257022405	2.3315028833964178	15.596065720075549	-18.567061929829535	-8.30754425630219	-3.840015887818408	-5.577685926635512	0.21948729787693466	-19.07477316095122	-7.8345754642281555	9.440798765109072	-4.294566181721676	5.838871952828884	7.96780743389193	1.3811572811938115	5.295904702724382	-4.6131058540313	6.1075815286096535	-32.760455526480186	-10.360340657830662	17.900094347441506	0.34971801744762493	2.393614697052017	6.158348992983143	4.839488487218429	-5.469968931651954	-4.466271310691924	-9.151163756701354
S37	8.697389640313304	16.41522406329456	15.17832335840764	-3.3348208544153364	-0.98062999155194	-0.26114494707482283	-3.4030132751889717	-2.6112344996632535	1.7487281558552437	10.201586384501308	-3.393933336544888	-3.735360893122606	-5.976026702083654	0.6078175419173112	-0.04135644030547159	17.67491055058504	11.161763859131195	1.8176707217882258	-0.41265911170917535	-18.526954983906865	2.202690361391577	-0.432546765755931	-16.494810428266334	9.98055274178987	0.5823765564139021	8.028909656264757	-1.961899741366706	-3.3098041006346293	-8.52780111921376	19.169543909643043	-12.856779067909203	-4.656102729728568	7.7799836343613356	12.68352685807627	-0.8579443946136958	-5.84474257386394	-6.02653636800272	-16.213172176729202	-6.475175678834588	-0.7375561727951347	1.2858995806459146	-7.070916770620066	9.58674827506546	6.48585742381361	-5.7457765078334315	1.3427597172985362	-8.985589027617095
S38	1.15629150734608	14.847058744027363	2.3248704022201654	0.07470469042695971	-1.2792021890730716	12.233216854395852	-6.114502484144939	2.5952745768986416	4.868904114681292	-5.906080574932127	-4.479453539972194	2.3654728453152223	4.2920648050861665	-0.6061278498944151	6.258318421240035	22.561682309913195	9.086051599869965	0.6414924923464287	-11.34907829217133	-9.51977271693238	2.779873026970459	2.350562448524334	-3.755014662067098	-1.6066129993028082	-3.614346036833313	11.418062887318563	-4.528812733885359	-0.5665804505906931	-9.793973963507945	1.201808013928773	-8.296443973348847	6.662314995194062	1.800874571371219	1.2631313585485757	2.2166254580789375	6.765011427855592	-4.867276058209952	-15.75323408602085	-8.763707589956727	6.1734508604500995	-1.831099074390656	-13.667720491468353	5.576759406773871	5.453091713700546	-4.5492728903807045	-5.680510428262771	2.7017028893322195
S39	4.7519863021704225	16.303297540888174	-7.283587342538004	-7.151187406399729	-10.646133723310657	-0.22745921041858308	-0.8933572164520551	2.495183011277826	-1.1361744624234764	8.342526328029587	-14.437398233690178	8.206669830209565	1.9141647528206303	2.863189074374594	0.9449153641330552	3.607631055098081	17.542056547850677	-0.09474487703364254	-16.65720029676911	-13.732607622182412	3.340934233785687	-6.3031437411087845	0.7373922887178228	-0.21864857961504358	0.47810890754970625	-0.09460578432898858	3.802988661945071	-2.665027440838392	-2.544371608019921	3.807467659047486	-6.767857335173508	-5.335811528464034	-6.893974983807055	8.769466800878718	7.491345537068303	0.5002629309746327	0.4379509421381804	-13.720908580442277	-2.4255518480636993	14.23700254538003	5.51146715524567	-6.187768257186623	14.48357629297458	-0.17991434603440282	-2.415823315503429	-7.358731763038006	8.087586473142535
S40	-3.394500390834199	14.669190127922892	7.114788422825211	-11.51825066018855	-9.26319947549201	6.534237252897492	-14.57742515932955	7.43032327762903	3.147599127271307	-0.1222662144384884	-3.2934890810352124	9.8248436104457	-8.652889148705357	10.133976829642284	8.602778771928417	15.606530318111428	24.102196241607675	3.2793196209215973	1.203977171121065	-6.273225283230509	-5.011072214314521	3.8367253404191546	-11.886511264035077	-7.839948664459951	7.475641087612431	-2.5931922372134437	-1.0806672689545107	-7.360622174476403	-10.137137585188585	4.771628976907094	-7.9632347898286575	-3.129082084546657	-0.945432733133305	4.540543233742596	6.5505240073216395	5.466622274713144	5.031340489086173	-4.944071447693313	-6.461485514023149	27.681295944270982	-1.7246506075035888	-14.174963310431473	10.060924550890725	14.185841882160938	-12.190266704605923	-10.644197687890948	-1.7004882791927813
S41	10.188035490129472	9.57046408815941	2.4298608662406385	1.7162143389487956	-2.9142807817458634	8.56787377243245	-2.2315280803185233	-0.47374079813195863	-1.4893024674493076	-9.872757260409962	-16.75759022583248	2.249946879271987	12.131120489396803	5.997942559685992	4.974445469913961	17.177349254025863	13.008435865748847	-5.907714104861983	-17.722785056054924	-5.254332327240441	-10.30617586080049	-0.773788985088864	-3.4371036766081002	-14.732343027972702	-13.29466176161427	-0.13841108204016317	-2.8131172092764625	-17.29340105704132	-6.419188430708813	1.5174928695601828	1.5135502069538478	-5.911346018622958	-1.7995387565213337	5.948625424712102	8.059827147880744	6.767869257675665	-5.526733154533473	-14.356838061410704	-5.899527564556951	10.126877641663379	-9.444736546860904	-15.131538960955158	11.73351840702184	16.558649034985628	-4.947220661550747	-0.35284624050737623	2.115937873442056
S42	13.659090470981742	18.168086631514115	6.358483857398165	-12.660612488667145	-10.94362809413913	-3.4098762044271886	3.969292627320077	-6.557290917012697	5.307051199532576	5.12760380341594	8.173050930592995	11.345801250521399	-9.094366362131357	-0.5760947613799339	-3.6506717969786364	10.923355706873153	18.249015240357004	-2.8044204403006927	-16.83910781785563	-20.071889474302584	-0.3880010663142266	4.596403101888009	-6.961272802231832	6.146463639314186	-6.589582593038598	-3.3544946165850007	-0.5203420020655579	8.001106482371679	-9.908349343919443	15.832998555715527	-10.929999019073295	-3.3560132535323843	4.619949692086066	13.224013416147685	-5.407363999310832	-5.304142840638281	-5.586432444943721	-11.904917003719882	-16.373333324914668	10.320777986211134	2.882280201204123	-8.64477390457935	8.182266554301803	16.2909219674844	-0.10115513160942963	-3.0635978597251246	2.696119204283586
S43	11.699388229714701	14.060776353793123	1.795766695369445	1.8564327767767461	-20.253670188264596	-0.8804254553269547	-4.616026468953977	-0.1584335202073776	12.627127087215907	5.779310976430034	-7.598258567317863	-1.5930907234607448	-0.7485187946527603	-7.7975421563791	1.851913834051093	9.586900149105125	11.611900824303046	0.6336995321173231	-3.5699838496511678	-9.298856298215272	-4.484386861372588	14.466137661474122	-10.183738475787042	-5.385407604804989	-1.0847670484603784	1.0139330203183197	-4.283177710460821	-17.029496027548408	-8.516253695854296	-1.5131964275675132	-1.9931960629230252	0.46992193347684474	-2.195014474301032	2.1409912380949727	0.9336291720281809	-4.394539404503274	-0.12655977047425648	-10.695021933981455	-8.990904372785396	6.831873356096578	1.6965859151602691	-17.481700086446647	9.915617630165372	13.61351568365181	-0.05156455831061546	-7.860883710776613	-1.647145417180113
S44	6.142837082233919	16.11281103281041	-1.6945861322612517	-9.568458809893642	-2.1745129812674926	-4.150783185897407	1.661862657895135	0.42475450189799346	-6.467844912839585	-0.013319726714393187	-3.210570189617581	-5.815073499169435	1.8636699514102277	9.236816480040872	4.810806096180645	25.239243173826004	13.922616545797391	-7.1451837321458775	-7.613030666266674	-14.404107643345405	-2.2189883024488326	0.9288863250442078	-11.90149599479168	-4.953304550375779	3.4593459534608137	-3.2442470722019587	1.1675852062362244	6.132651699774524	-2.444972163061658	10.708171304733249	-4.255843168640089	-9.388011831197472	8.778027257642819	12.319997634085013	3.258719100715596	-3.318055220956078	3.826677385652112	-7.797935038893251	-6.700024049633716	17.95429649507345	1.3497688795071117	-6.613065398928912	12.603214647700522	-4.042879620079777	-10.156626487362503	-5.454665624055336	-5.09863343567392
S45	6.084083181567916	16.793080803602887	-9.450957680213104	-11.701275081200452	-0.12152898163280934	1.4692129883151965	-8.172823537151602	-5.0660184822769185	-4.225643434644712	-2.913346939304256	0.3439643493666278	0.7766334355367142	5.144916320957973	4.069227221014518	2.5346458477311633	17.56997045312288	21.77944775079896	0.7485628998303353	-10.46041943040666	-12.96261358611081	-1.4843233096563035	15.386140452846918	-9.987321603502195	-4.580050865322649	0.13687020719413256	-15.073700882622841	-2.724667189156794	-0.9990228785048623	-5.530188796712473	-1.3345871307348922	9.683742522364042	-0.8379251159486105	-4.440556407541019	7.048423951204368	-4.137049397206393	1.9069602403472712	3.822738061425371	-9.11916281887927	-10.149605915726138	19.08177869469793	-4.073173616638646	-7.279107256321718	5.182836282437307	10.493911396918556	-7.090944083715599	-14.872972354428507	-3.022692654799549
S46	3.1695822971214667	13.57426309275614	2.98377586052495	7.122147197777343	-8.652516424361044	1.1295926578894138	-4.780569246649272	3.1256726713473033	-5.304748622213186	-1.661966732548383	-8.618242222780351	15.383286241653472	2.319181132188935	5.490415336603449	13.097189219887792	13.135978364238929	6.684131495858612	6.03746601903229	-6.570105398208631	-6.8916664589411845	4.3938097873507465	7.191052124641564	-6.386359157346833	0.15111922385472898	5.6431839198199025	10.108343040767407	-11.613342045524922	-6.412537461784913	-13.739373230823425	1.693742160227935	-1.461964767625362	3.1121506883654306	-12.826499636309443	5.975412678590695	1.6612588175331107	-1.1444227836716856	-7.6566664898138255	-20.94248312500332	-8.742020308600077	21.773118097253807	5.872116096569918	-1.3062113651231055	11.419707372143312	4.818802422911402	1.4446961028978962	-8.841389491099214	-1.0765999318463164
S47	12.165046599389349	10.625844038023892	2.5544892653482747	-0.13475671560044644	-5.9730186143296775	6.913463119685996	-0.1660907016221036	-6.15025845273738	5.587553643911811	7.859880588724979	-13.764097516655452	1.019910926654486	13.105666545515998	11.637031202948755	3.9547854939717055	14.582795173400973	7.799713710108781	11.407380424640367	-10.551599606921506	-11.028594707973605	4.9007092632440505	11.396985147403274	-10.741033383994402	-16.8582047283464	-10.286447238905982	0.008553107164065654	-6.836605938919925	-5.353853786069836	1.9740962578577108	6.991991455668921	-7.110708791722541	-1.8009187216559375	2.976766661813032	1.5247798598042515	15.857579854989444	-12.816934616155812	1.4772195613740848	-20.832466437784543	0.6163202002616492	6.095614232368229	3.669988619986073	-11.211265097210745	5.593910022512384	17.827103905385826	-4.398874664613025	-6.4175580324137425	-1.3218033941725251
S48	8.735610652975708	21.067509926023725	10.252915656878981	-0.35143212453656203	-14.230069627356782	-14.203769049025585	-2.375175833084364	-14.232184080139827	1.0821294264689716	0.009379863941761823	-20.861043534251976	-7.169799646672908	1.9153985273883847	4.785529137212895	3.7911219529363813	19.979680466885156	17.313170560554262	9.821881120585326	-11.947560661033622	-8.913742744469245	-2.930082470607076	6.313247601700347	-2.5210104330281067	-12.678538743543001	6.5998748080741	-5.1697869133335335	3.378251848670576	-5.672967612359414	0.8543686468479045	2.9638646172400502	3.660011771367871	-7.218493092587446	2.79648814009832	7.185671005140745	-1.8540033254915789	-0.6539030371623664	6.254275423831934	-10.402926582499063	-10.548378074128184	11.129452080755364	-3.052570479964161	-3.8696782494548927	13.717521569777233	7.454122343624931	-9.882541696372892	-5.04617932669655	5.611237279370611
S49	13.880661033694487	13.66574496802473	10.431727739645861	1.5642203049341834	-19.726037198469392	0.4467490231109481	-4.729916202905805	0.6079162029836748	9.9343205658572	-4.915695813463172	-11.316241959104893	1.7835244189121628	7.0286279502912254	1.8304321778921193	10.580815940452444	16.815698414462535	12.903044305542114	-2.678030245440936	1.9308849343869907	-10.224091916789394	-1.502733990288015	4.589366410062199	-5.940821780164153	-8.846113060094833	-10.591398304568106	-2.105128451181573	13.417595687362132	-0.6991117518878187	-7.574753490005967	11.5049390435258	-5.081564019821176	2.2361626177184375	0.4021612316877855	4.657062291343107	0.7407080798209976	-15.492360483323866	10.595132654274801	-8.768548421482537	-16.406099400264942	16.609282427478377	9.80884506945411	-1.8711137550069417	9.1821580151792	12.947668724348606	-4.046665960776904	-4.161899482834957	4.204043209753822
